dimension, vertices, ave_degree, epsilon, mosp, fptas_mosp, cost_diff_%, 
4, 600, 4, 1.6, 45, 11, 0
4, 600, 4, 1.6, 46, 14, 0
4, 600, 4, 1.6, 49, 12, 0
4, 600, 4, 1.6, 26, 6, 0
4, 600, 4, 1.6, 41, 7, 0
4, 600, 4, 1.6, 51, 17, 0
4, 600, 4, 1.6, 49, 9, 0
4, 600, 4, 1.6, 41, 9, 0
4, 600, 4, 1.6, 49, 14, 0
4, 600, 4, 1.6, 43, 17, 0
4, 600, 4, 6.4, 57, 8, 0
4, 600, 4, 6.4, 41, 12, 0
4, 600, 4, 6.4, 40, 5, 0
4, 600, 4, 6.4, 43, 6, 0
4, 600, 4, 6.4, 49, 11, 0
4, 600, 4, 6.4, 62, 8, 0
4, 600, 4, 6.4, 45, 15, 0
4, 600, 4, 6.4, 35, 7, 0
4, 600, 4, 6.4, 67, 17, 0
4, 600, 4, 6.4, 43, 5, 0
4, 600, 4, 6.4, 60, 11, 0
4, 600, 4, 6.4, 40, 15, 0
4, 600, 4, 6.4, 41, 8, 0
4, 600, 4, 6.4, 57, 8, 0
4, 600, 4, 6.4, 45, 15, 0
4, 600, 4, 6.4, 38, 9, 0
4, 600, 4, 6.4, 39, 17, 0
4, 600, 4, 6.4, 67, 12, 0
4, 600, 4, 6.4, 27, 15, 0
4, 600, 4, 6.4, 35, 6, 0
4, 600, 4, 25.6, 44, 6, 0
4, 600, 4, 25.6, 48, 15, 0
4, 600, 4, 25.6, 28, 7, 0
4, 600, 4, 25.6, 52, 14, 0
4, 600, 4, 25.6, 49, 7, 0
4, 600, 4, 25.6, 40, 8, 0
4, 600, 4, 25.6, 55, 7, 0
4, 600, 4, 25.6, 57, 7, 3.626951451814896e-16
4, 600, 4, 25.6, 39, 7, 0
4, 600, 4, 25.6, 45, 6, 0
4, 600, 4, 25.6, 52, 12, 0.0000013624376964297015
4, 600, 4, 25.6, 44, 6, 0
4, 600, 4, 25.6, 45, 6, 0
4, 600, 4, 25.6, 43, 6, 0
4, 600, 4, 25.6, 48, 13, 0
4, 600, 4, 25.6, 53, 12, 0
4, 600, 4, 25.6, 35, 11, 0
4, 600, 4, 25.6, 40, 15, 0
4, 600, 4, 25.6, 57, 20, 0
4, 600, 4, 25.6, 42, 8, 0
4, 600, 3, 0.4, 15, 11, 0
4, 600, 3, 0.4, 22, 10, 0
4, 600, 3, 0.4, 20, 8, 0
4, 600, 3, 0.4, 16, 14, 0
4, 600, 3, 0.4, 17, 7, 0
4, 600, 3, 0.4, 22, 5, 0
4, 600, 3, 0.4, 28, 6, 0
4, 600, 3, 0.4, 18, 11, 0
4, 600, 3, 0.4, 23, 16, 0
4, 600, 3, 0.4, 17, 5, 0
4, 600, 3, 0.4, 19, 7, 0
4, 600, 3, 0.4, 20, 17, 0
4, 600, 3, 0.4, 17, 4, 0
4, 600, 3, 0.4, 25, 9, 0
4, 600, 3, 0.4, 28, 4, 0
4, 600, 3, 0.4, 15, 16, 0
4, 600, 3, 0.4, 15, 6, 0
4, 600, 3, 0.4, 25, 11, 0
4, 600, 3, 0.4, 19, 11, 0
4, 600, 3, 0.4, 17, 5, 0
4, 600, 3, 1.6, 21, 10, 0
4, 600, 3, 1.6, 20, 7, 0
4, 600, 3, 1.6, 18, 5, 0
4, 600, 3, 1.6, 23, 8, 0
4, 600, 3, 1.6, 18, 5, 0
4, 600, 3, 1.6, 12, 8, 0
4, 600, 3, 1.6, 16, 8, 0
4, 600, 3, 1.6, 20, 10, 0
4, 600, 3, 1.6, 22, 6, 0
4, 600, 3, 1.6, 13, 15, 0
4, 600, 3, 1.6, 19, 4, 0
4, 600, 3, 1.6, 19, 14, 0
4, 600, 3, 1.6, 17, 8, 0
4, 600, 3, 1.6, 12, 9, 0
4, 600, 3, 1.6, 18, 8, 0
4, 600, 3, 1.6, 17, 13, 0
4, 600, 3, 1.6, 18, 4, 0
4, 600, 3, 1.6, 20, 5, 0
4, 600, 3, 1.6, 20, 5, 0
4, 600, 3, 1.6, 20, 5, 0
4, 600, 3, 6.4, 19, 6, 0
4, 600, 3, 6.4, 14, 6, 0
4, 600, 3, 6.4, 20, 6, 0
4, 600, 3, 6.4, 20, 7, 0
4, 600, 3, 6.4, 20, 8, 0
4, 600, 3, 6.4, 21, 10, 0
4, 600, 3, 6.4, 17, 8, 0
4, 600, 3, 6.4, 24, 6, 0
4, 600, 3, 6.4, 26, 4, 0
4, 600, 3, 6.4, 23, 9, 0
4, 600, 3, 6.4, 18, 8, 0
4, 600, 3, 6.4, 16, 4, 0
4, 600, 3, 6.4, 17, 6, 0
4, 600, 3, 6.4, 15, 10, 0
4, 600, 3, 6.4, 22, 13, 0
4, 600, 3, 6.4, 14, 4, 0
4, 600, 3, 6.4, 14, 5, 0
4, 600, 3, 6.4, 19, 10, 0
4, 600, 3, 6.4, 13, 9, 0
4, 600, 3, 6.4, 16, 6, 0
4, 600, 3, 25.6, 19, 7, 0
4, 600, 3, 25.6, 20, 8, 0
4, 600, 3, 25.6, 17, 11, 0
4, 600, 3, 25.6, 19, 11, 0
4, 600, 3, 25.6, 23, 5, 0
4, 600, 3, 25.6, 14, 4, 0
4, 600, 3, 25.6, 17, 10, 0
4, 600, 3, 25.6, 20, 6, 0
4, 600, 3, 25.6, 26, 9, 0
4, 600, 3, 25.6, 16, 8, 0
4, 600, 3, 25.6, 17, 6, 0
4, 600, 3, 25.6, 14, 12, 0
4, 600, 3, 25.6, 22, 6, 0
4, 600, 3, 25.6, 19, 13, 0
4, 600, 3, 25.6, 15, 7, 0
4, 600, 3, 25.6, 21, 6, 0
4, 600, 3, 25.6, 14, 8, 0
4, 600, 3, 25.6, 17, 7, 0
4, 600, 3, 25.6, 20, 3, 0
4, 600, 3, 25.6, 15, 6, 0
4, 400, 6, 0.4, 98, 6, 0
4, 400, 6, 0.4, 81, 14, 0
4, 400, 6, 0.4, 100, 15, 0
4, 400, 6, 0.4, 106, 11, 0
4, 400, 6, 0.4, 154, 10, 0
4, 400, 6, 0.4, 199, 6, 0
4, 400, 6, 0.4, 114, 5, 0
4, 400, 6, 0.4, 85, 6, 0
4, 400, 6, 0.4, 106, 10, 0
4, 400, 6, 0.4, 110, 6, 0
4, 400, 6, 0.4, 100, 7, 0
4, 400, 6, 0.4, 90, 6, 0
4, 400, 6, 0.4, 91, 13, 0
4, 400, 6, 0.4, 111, 11, 0
4, 400, 6, 0.4, 102, 12, 0
4, 400, 6, 0.4, 96, 8, 0
4, 400, 6, 0.4, 203, 5, 0
4, 400, 6, 0.4, 111, 6, 0
4, 400, 6, 0.4, 97, 10, 0
4, 400, 6, 0.4, 134, 5, 2.770405117185398e-17
4, 400, 6, 1.6, 111, 15, 0
4, 400, 6, 1.6, 101, 11, 0
4, 400, 6, 1.6, 128, 8, 0
4, 400, 6, 1.6, 134, 6, 0
4, 400, 6, 1.6, 104, 15, 0
4, 400, 6, 1.6, 86, 5, 0
4, 400, 6, 1.6, 112, 15, 0
4, 400, 6, 1.6, 81, 9, 4.3319584521320325e-16
4, 400, 6, 1.6, 216, 14, 0
4, 400, 6, 1.6, 176, 6, 0
4, 400, 6, 1.6, 117, 6, 0
4, 400, 6, 1.6, 87, 6, 0
4, 400, 6, 1.6, 84, 13, 0
4, 400, 6, 1.6, 93, 9, 0
4, 400, 6, 1.6, 128, 7, 0
4, 400, 6, 1.6, 108, 14, 0
4, 400, 6, 1.6, 146, 9, 0
4, 400, 6, 1.6, 95, 8, 0
4, 400, 6, 1.6, 92, 7, 0
4, 400, 6, 1.6, 127, 10, 0
4, 400, 6, 6.4, 134, 6, 0
4, 400, 6, 6.4, 95, 8, 0
4, 400, 6, 6.4, 115, 8, 0
4, 400, 6, 6.4, 132, 6, 0
4, 400, 6, 6.4, 101, 5, 0
4, 400, 6, 6.4, 88, 8, 0
4, 400, 6, 6.4, 115, 5, 0
4, 400, 6, 6.4, 125, 12, 0
4, 400, 6, 6.4, 107, 13, 0
4, 400, 6, 6.4, 83, 9, 0
4, 400, 6, 6.4, 105, 5, 0
4, 400, 6, 6.4, 131, 8, 0
4, 400, 6, 6.4, 113, 6, 0
4, 400, 6, 6.4, 131, 9, 0
4, 400, 6, 6.4, 101, 6, 0
4, 400, 6, 6.4, 129, 5, 0
4, 400, 6, 6.4, 112, 5, 0
4, 400, 6, 6.4, 192, 11, 0
4, 400, 6, 6.4, 103, 8, 0
4, 400, 6, 6.4, 167, 9, 0
4, 400, 6, 25.6, 158, 6, 0
4, 400, 6, 25.6, 111, 5, 0
4, 400, 6, 25.6, 91, 9, 0
4, 400, 6, 25.6, 109, 8, 0
4, 400, 6, 25.6, 113, 5, 0
4, 400, 6, 25.6, 164, 8, 0
4, 400, 6, 25.6, 118, 8, 0
4, 400, 6, 25.6, 139, 6, 0
4, 400, 6, 25.6, 83, 8, 5.685759873787238e-28
4, 400, 6, 25.6, 75, 7, 0
4, 400, 6, 25.6, 126, 11, 0
4, 400, 6, 25.6, 78, 8, 0
4, 400, 6, 25.6, 94, 6, 0
4, 400, 6, 25.6, 101, 6, 0
4, 400, 6, 25.6, 95, 6, 0
4, 400, 6, 25.6, 209, 7, 0
4, 400, 6, 25.6, 100, 8, 0
4, 400, 6, 25.6, 107, 13, 0
4, 400, 6, 25.6, 107, 6, 0
4, 400, 6, 25.6, 77, 5, 0
4, 400, 5, 0.4, 60, 4, 0
4, 400, 5, 0.4, 62, 6, 3.782178963746988e-14
4, 400, 5, 0.4, 66, 7, 0
4, 400, 5, 0.4, 46, 11, 0
4, 400, 5, 0.4, 73, 4, 0
4, 400, 5, 0.4, 66, 5, 0
4, 400, 5, 0.4, 58, 7, 0
4, 400, 5, 0.4, 78, 5, 0
4, 400, 5, 0.4, 61, 4, 0
4, 400, 5, 0.4, 85, 7, 0
4, 400, 5, 0.4, 84, 6, 0
4, 400, 5, 0.4, 64, 8, 0
4, 400, 5, 0.4, 62, 15, 9.085520756009466e-15
4, 400, 5, 0.4, 76, 5, 0
4, 400, 5, 0.4, 51, 8, 0
4, 400, 5, 0.4, 72, 6, 0
4, 400, 5, 0.4, 42, 13, 0
4, 400, 5, 0.4, 47, 10, 0
4, 400, 5, 0.4, 47, 10, 0
4, 400, 5, 0.4, 54, 5, 0
4, 400, 5, 1.6, 46, 7, 0
4, 400, 5, 1.6, 94, 7, 0
4, 400, 5, 1.6, 49, 10, 0
4, 400, 5, 1.6, 65, 9, 0
4, 400, 5, 1.6, 36, 12, 4.0156050014146463e-7
4, 400, 5, 1.6, 60, 5, 0
4, 400, 5, 1.6, 70, 13, 0
4, 400, 5, 1.6, 77, 5, 0
4, 400, 5, 1.6, 69, 4, 0
4, 400, 5, 1.6, 47, 8, 0
4, 400, 5, 1.6, 47, 12, 0
4, 400, 5, 1.6, 68, 5, 0
4, 400, 5, 1.6, 65, 6, 0
4, 400, 5, 1.6, 66, 5, 0
4, 400, 5, 1.6, 51, 7, 0
4, 400, 5, 1.6, 71, 8, 0
4, 400, 5, 1.6, 85, 16, 0
4, 400, 5, 1.6, 44, 6, 0
4, 400, 5, 1.6, 33, 6, 0
4, 400, 5, 1.6, 58, 12, 0
4, 400, 5, 6.4, 95, 7, 0
4, 400, 5, 6.4, 58, 6, 0
4, 400, 5, 6.4, 58, 9, 0
4, 400, 5, 6.4, 60, 10, 0
4, 400, 5, 6.4, 88, 5, 0
4, 400, 5, 6.4, 48, 5, 0
4, 400, 5, 6.4, 111, 11, 0
4, 400, 5, 6.4, 44, 5, 0
4, 400, 5, 6.4, 78, 9, 2.1861315034208084e-50
4, 400, 5, 6.4, 55, 5, 0
4, 400, 5, 6.4, 69, 5, 0
4, 400, 5, 6.4, 35, 7, 0
4, 400, 5, 6.4, 72, 4, 0
4, 400, 5, 6.4, 36, 5, 0
4, 400, 5, 6.4, 65, 9, 0
4, 400, 5, 6.4, 49, 4, 0
4, 400, 5, 6.4, 67, 4, 0
4, 400, 5, 6.4, 68, 10, 0
4, 400, 5, 6.4, 67, 5, 0
4, 400, 5, 6.4, 65, 15, 0
4, 400, 5, 25.6, 52, 9, 0
4, 400, 5, 25.6, 42, 5, 0
4, 400, 5, 25.6, 68, 9, 0
4, 400, 5, 25.6, 75, 7, 0
4, 400, 5, 25.6, 94, 9, 0
4, 400, 5, 25.6, 59, 6, 0
4, 400, 5, 25.6, 63, 6, 0
4, 400, 5, 25.6, 57, 7, 0
4, 400, 5, 25.6, 63, 6, 4.894481988563505e-35
4, 400, 5, 25.6, 63, 8, 0
4, 400, 5, 25.6, 63, 12, 0
4, 400, 5, 25.6, 64, 9, 0
4, 400, 5, 25.6, 60, 6, 0
4, 400, 5, 25.6, 40, 5, 0
4, 400, 5, 25.6, 70, 5, 0
4, 400, 5, 25.6, 64, 4, 0
4, 400, 5, 25.6, 49, 4, 0
4, 400, 5, 25.6, 65, 5, 0
4, 400, 5, 25.6, 70, 5, 0
4, 400, 5, 25.6, 50, 7, 0
4, 400, 4, 0.4, 26, 12, 0
4, 400, 4, 0.4, 33, 11, 0
4, 400, 4, 0.4, 31, 8, 0
4, 400, 4, 0.4, 28, 11, 0
4, 400, 4, 0.4, 26, 12, 0
4, 400, 4, 0.4, 28, 4, 0
4, 400, 4, 0.4, 31, 11, 0
4, 400, 4, 0.4, 29, 6, 0
4, 400, 4, 0.4, 30, 8, 0
4, 400, 4, 0.4, 25, 6, 0
4, 400, 4, 0.4, 18, 4, 0
4, 400, 4, 0.4, 24, 9, 0
4, 400, 4, 0.4, 31, 7, 0
4, 400, 4, 0.4, 28, 9, 0
4, 400, 4, 0.4, 37, 8, 0
4, 400, 4, 0.4, 31, 8, 0
4, 400, 4, 0.4, 29, 8, 0
4, 400, 4, 0.4, 34, 4, 0
4, 400, 4, 0.4, 25, 5, 0
4, 400, 4, 0.4, 40, 11, 0
4, 400, 4, 1.6, 27, 8, 0
4, 400, 4, 1.6, 29, 4, 0
4, 400, 4, 1.6, 26, 4, 1.9058657516880578e-44
4, 400, 4, 1.6, 30, 3, 0
4, 400, 4, 1.6, 26, 3, 0
4, 400, 4, 1.6, 18, 6, 0
4, 400, 4, 1.6, 24, 7, 0
4, 400, 4, 1.6, 24, 8, 0
4, 400, 4, 1.6, 25, 4, 0
4, 400, 4, 1.6, 33, 4, 0
4, 400, 4, 1.6, 22, 7, 0
4, 400, 4, 1.6, 32, 6, 0
4, 400, 4, 1.6, 35, 5, 0
4, 400, 4, 1.6, 24, 5, 0
4, 400, 4, 1.6, 22, 5, 0
4, 400, 4, 1.6, 29, 6, 0
4, 400, 4, 1.6, 22, 11, 0
4, 400, 4, 1.6, 17, 5, 0
4, 400, 4, 1.6, 21, 8, 0
4, 400, 4, 1.6, 37, 3, 0
4, 400, 4, 6.4, 40, 4, 0
4, 400, 4, 6.4, 26, 4, 0
4, 400, 4, 6.4, 30, 12, 0
4, 400, 4, 6.4, 23, 3, 0
4, 400, 4, 6.4, 22, 8, 0
4, 400, 4, 6.4, 19, 5, 0
4, 400, 4, 6.4, 27, 4, 0
4, 400, 4, 6.4, 23, 5, 0
4, 400, 4, 6.4, 24, 5, 0
4, 400, 4, 6.4, 34, 6, 0
4, 400, 4, 6.4, 37, 5, 0
4, 400, 4, 6.4, 29, 5, 0
4, 400, 4, 6.4, 33, 5, 0
4, 400, 4, 6.4, 36, 9, 0
4, 400, 4, 6.4, 23, 8, 0
4, 400, 4, 6.4, 21, 3, 0
4, 400, 4, 6.4, 25, 7, 0
4, 400, 4, 6.4, 25, 7, 0
4, 400, 4, 6.4, 34, 5, 0
4, 400, 4, 6.4, 20, 6, 2.1027314236903232e-14
4, 400, 4, 25.6, 27, 11, 0
4, 400, 4, 25.6, 18, 10, 0
4, 400, 4, 25.6, 18, 3, 0
4, 400, 4, 25.6, 31, 4, 0
4, 400, 4, 25.6, 22, 7, 0
4, 400, 4, 25.6, 31, 4, 5.434062492906329e-18
4, 400, 4, 25.6, 29, 4, 0
4, 400, 4, 25.6, 23, 10, 0
4, 400, 4, 25.6, 33, 10, 0
4, 400, 4, 25.6, 24, 9, 0
4, 400, 4, 25.6, 32, 5, 0
4, 400, 4, 25.6, 24, 7, 0
4, 400, 4, 25.6, 19, 6, 0
4, 400, 4, 25.6, 26, 4, 0
4, 400, 4, 25.6, 27, 8, 0
4, 400, 4, 25.6, 23, 11, 0
4, 400, 4, 25.6, 41, 4, 0
4, 400, 4, 25.6, 22, 6, 0
4, 400, 4, 25.6, 22, 8, 0
4, 400, 4, 25.6, 21, 4, 0
4, 400, 3, 0.4, 11, 7, 0
4, 400, 3, 0.4, 13, 3, 0
4, 400, 3, 0.4, 11, 7, 0
4, 400, 3, 0.4, 10, 6, 0
4, 400, 3, 0.4, 14, 8, 2.9367589332732042e-9
4, 400, 3, 0.4, 11, 3, 0
4, 400, 3, 0.4, 11, 3, 0
4, 400, 3, 0.4, 13, 3, 0
4, 400, 3, 0.4, 9, 3, 0
4, 400, 3, 0.4, 18, 5, 0
4, 400, 3, 0.4, 11, 6, 0
4, 400, 3, 0.4, 8, 7, 0
4, 400, 3, 0.4, 11, 4, 0
4, 400, 3, 0.4, 13, 5, 0
4, 400, 3, 0.4, 8, 3, 0
4, 400, 3, 0.4, 9, 6, 0
4, 400, 3, 0.4, 10, 4, 0
4, 400, 3, 0.4, 13, 6, 0
4, 400, 3, 0.4, 7, 5, 0
4, 400, 3, 0.4, 11, 5, 0
4, 400, 3, 1.6, 8, 6, 0
4, 400, 3, 1.6, 17, 7, 4.8518813888888e-8
4, 400, 3, 1.6, 10, 3, 0
4, 400, 3, 1.6, 9, 6, 0
4, 400, 3, 1.6, 9, 4, 0
4, 400, 3, 1.6, 11, 10, 0
4, 400, 3, 1.6, 14, 8, 0.00002624751756947367
4, 400, 3, 1.6, 10, 3, 0
4, 400, 3, 1.6, 12, 6, 0
4, 400, 3, 1.6, 12, 7, 0
4, 400, 3, 1.6, 15, 5, 0
4, 400, 3, 1.6, 14, 9, 0
4, 400, 3, 1.6, 10, 6, 0
4, 400, 3, 1.6, 12, 3, 0
4, 400, 3, 1.6, 7, 6, 1.3029340879053896e-8
4, 400, 3, 1.6, 11, 4, 0
4, 400, 3, 1.6, 9, 5, 0
4, 400, 3, 1.6, 9, 8, 0
4, 400, 3, 1.6, 12, 6, 0
4, 400, 3, 1.6, 12, 3, 0
4, 400, 3, 6.4, 11, 3, 0
4, 400, 3, 6.4, 11, 3, 0
4, 400, 3, 6.4, 9, 3, 0
4, 400, 3, 6.4, 10, 7, 0
4, 400, 3, 6.4, 11, 3, 0
4, 400, 3, 6.4, 9, 10, 0
4, 400, 3, 6.4, 11, 4, 0
4, 400, 3, 6.4, 11, 4, 0
4, 400, 3, 6.4, 9, 7, 0
4, 400, 3, 6.4, 10, 6, 0
4, 400, 3, 6.4, 8, 4, 0
4, 400, 3, 6.4, 9, 4, 9.860341969662733e-22
4, 400, 3, 6.4, 10, 3, 1.8669336531216822e-15
4, 400, 3, 6.4, 13, 4, 3.9385442722303927e-10
4, 400, 3, 6.4, 12, 4, 0
4, 400, 3, 6.4, 11, 5, 3.6985059980298697e-31
4, 400, 3, 6.4, 13, 4, 0
4, 400, 3, 6.4, 8, 8, 0
4, 400, 3, 6.4, 10, 4, 0
4, 400, 3, 6.4, 12, 4, 0
4, 400, 3, 25.6, 7, 3, 0
4, 400, 3, 25.6, 15, 7, 0
4, 400, 3, 25.6, 13, 8, 1.5936542906898315e-35
4, 400, 3, 25.6, 13, 8, 0
4, 400, 3, 25.6, 13, 4, 0
4, 400, 3, 25.6, 14, 3, 0
4, 400, 3, 25.6, 11, 4, 0
4, 400, 3, 25.6, 11, 6, 0
4, 400, 3, 25.6, 9, 3, 9.449198435725179e-20
4, 400, 3, 25.6, 11, 3, 0
4, 400, 3, 25.6, 9, 6, 0
4, 400, 3, 25.6, 14, 4, 0
4, 400, 3, 25.6, 10, 5, 0
4, 400, 3, 25.6, 7, 4, 0
4, 400, 3, 25.6, 9, 4, 1.0036768244455598e-13
4, 400, 3, 25.6, 11, 7, 0
4, 400, 3, 25.6, 11, 7, 0
4, 400, 3, 25.6, 11, 6, 0
4, 400, 3, 25.6, 10, 5, 0
4, 400, 3, 25.6, 9, 5, 0
4, 200, 6, 0.4, 35, 4, 0
4, 200, 6, 0.4, 48, 3, 0
4, 200, 6, 0.4, 47, 4, 0
4, 200, 6, 0.4, 31, 9, 0
4, 200, 6, 0.4, 61, 3, 0
4, 200, 6, 0.4, 72, 6, 0
4, 200, 6, 0.4, 75, 3, 0
4, 200, 6, 0.4, 66, 4, 8.564771837014324e-13
4, 200, 6, 0.4, 39, 5, 0
4, 200, 6, 0.4, 52, 3, 0
4, 200, 6, 0.4, 67, 4, 0
4, 200, 6, 0.4, 75, 4, 0
4, 200, 6, 0.4, 34, 2, 0
4, 200, 6, 0.4, 69, 5, 0
4, 200, 6, 0.4, 55, 3, 0
4, 200, 6, 0.4, 56, 6, 3.404838265623863e-16
4, 200, 6, 0.4, 66, 5, 0
4, 200, 6, 0.4, 56, 3, 0
4, 200, 6, 0.4, 39, 10, 0
4, 200, 6, 0.4, 51, 5, 1.557183331894488e-14
4, 200, 6, 1.6, 47, 6, 0
4, 200, 6, 1.6, 46, 6, 0
4, 200, 6, 1.6, 37, 4, 0
4, 200, 6, 1.6, 43, 3, 0
4, 200, 6, 1.6, 49, 4, 0
4, 200, 6, 1.6, 52, 3, 0
4, 200, 6, 1.6, 45, 6, 0
4, 200, 6, 1.6, 38, 4, 0
4, 200, 6, 1.6, 88, 4, 0
4, 200, 6, 1.6, 47, 3, 0
4, 200, 6, 1.6, 37, 2, 0
4, 200, 6, 1.6, 30, 5, 1.102751848414532e-11
4, 200, 6, 1.6, 53, 4, 0
4, 200, 6, 1.6, 45, 4, 0
4, 200, 6, 1.6, 29, 3, 0
4, 200, 6, 1.6, 42, 3, 0
4, 200, 6, 1.6, 52, 3, 0
4, 200, 6, 1.6, 38, 4, 0
4, 200, 6, 1.6, 47, 3, 0
4, 200, 6, 1.6, 50, 7, 0
4, 200, 6, 6.4, 54, 5, 2.4413325192961735e-18
4, 200, 6, 6.4, 47, 3, 0
4, 200, 6, 6.4, 52, 4, 0
4, 200, 6, 6.4, 42, 6, 0
4, 200, 6, 6.4, 57, 8, 0
4, 200, 6, 6.4, 50, 3, 0
4, 200, 6, 6.4, 34, 5, 0
4, 200, 6, 6.4, 68, 7, 0
4, 200, 6, 6.4, 55, 4, 0
4, 200, 6, 6.4, 44, 3, 0
4, 200, 6, 6.4, 40, 5, 0
4, 200, 6, 6.4, 69, 3, 0
4, 200, 6, 6.4, 36, 6, 0
4, 200, 6, 6.4, 38, 3, 0
4, 200, 6, 6.4, 51, 4, 0
4, 200, 6, 6.4, 38, 4, 0
4, 200, 6, 6.4, 55, 5, 0
4, 200, 6, 6.4, 55, 3, 0
4, 200, 6, 6.4, 43, 9, 0
4, 200, 6, 6.4, 39, 4, 0
4, 200, 6, 25.6, 64, 4, 0
4, 200, 6, 25.6, 44, 3, 0
4, 200, 6, 25.6, 31, 4, 0
4, 200, 6, 25.6, 32, 3, 0
4, 200, 6, 25.6, 34, 3, 0
4, 200, 6, 25.6, 36, 3, 0
4, 200, 6, 25.6, 38, 4, 0
4, 200, 6, 25.6, 39, 6, 0
4, 200, 6, 25.6, 40, 4, 0
4, 200, 6, 25.6, 52, 5, 0
4, 200, 6, 25.6, 50, 2, 0
4, 200, 6, 25.6, 63, 4, 0
4, 200, 6, 25.6, 75, 5, 0
4, 200, 6, 25.6, 32, 6, 0
4, 200, 6, 25.6, 76, 4, 0
4, 200, 6, 25.6, 69, 2, 0
4, 200, 6, 25.6, 34, 7, 0.0000015464280438228528
4, 200, 6, 25.6, 77, 3, 0
4, 200, 6, 25.6, 32, 5, 5.285381616986777e-11
4, 200, 6, 25.6, 50, 4, 0
4, 200, 5, 0.4, 13, 2, 0
4, 200, 5, 0.4, 31, 2, 0
4, 200, 5, 0.4, 28, 3, 0
4, 200, 5, 0.4, 22, 2, 0
4, 200, 5, 0.4, 16, 5, 0
4, 200, 5, 0.4, 19, 2, 0
4, 200, 5, 0.4, 39, 4, 0
4, 200, 5, 0.4, 21, 2, 0
4, 200, 5, 0.4, 36, 2, 0
4, 200, 5, 0.4, 22, 2, 0
4, 200, 5, 0.4, 16, 5, 0
4, 200, 5, 0.4, 22, 6, 0
4, 200, 5, 0.4, 20, 4, 0
4, 200, 5, 0.4, 35, 3, 0
4, 200, 5, 0.4, 24, 3, 0
4, 200, 5, 0.4, 22, 5, 0
4, 200, 5, 0.4, 27, 3, 0
4, 200, 5, 0.4, 24, 2, 0
4, 200, 5, 0.4, 32, 4, 0
4, 200, 5, 0.4, 30, 2, 0
4, 200, 5, 1.6, 37, 6, 0
4, 200, 5, 1.6, 18, 4, 0
4, 200, 5, 1.6, 18, 3, 0
4, 200, 5, 1.6, 12, 4, 2.2535328085061524e-9
4, 200, 5, 1.6, 33, 4, 0
4, 200, 5, 1.6, 18, 3, 0
4, 200, 5, 1.6, 28, 3, 0
4, 200, 5, 1.6, 24, 3, 0
4, 200, 5, 1.6, 29, 3, 0
4, 200, 5, 1.6, 18, 6, 1.6303654571048458e-12
4, 200, 5, 1.6, 30, 4, 0
4, 200, 5, 1.6, 20, 4, 0
4, 200, 5, 1.6, 21, 2, 1.2209456867018569e-23
4, 200, 5, 1.6, 27, 2, 0
4, 200, 5, 1.6, 29, 4, 0
4, 200, 5, 1.6, 35, 5, 0
4, 200, 5, 1.6, 24, 5, 0
4, 200, 5, 1.6, 15, 2, 0
4, 200, 5, 1.6, 27, 8, 0
4, 200, 5, 1.6, 25, 2, 0
4, 200, 5, 6.4, 22, 2, 0
4, 200, 5, 6.4, 21, 3, 0
4, 200, 5, 6.4, 29, 4, 0
4, 200, 5, 6.4, 28, 4, 0
4, 200, 5, 6.4, 19, 3, 0
4, 200, 5, 6.4, 31, 6, 0
4, 200, 5, 6.4, 21, 4, 0
4, 200, 5, 6.4, 31, 3, 0
4, 200, 5, 6.4, 17, 4, 0
4, 200, 5, 6.4, 22, 6, 0
4, 200, 5, 6.4, 33, 3, 0
4, 200, 5, 6.4, 34, 3, 0
4, 200, 5, 6.4, 35, 3, 1.5111669821740546e-14
4, 200, 5, 6.4, 16, 5, 0
4, 200, 5, 6.4, 27, 4, 0
4, 200, 5, 6.4, 16, 6, 0
4, 200, 5, 6.4, 10, 2, 0
4, 200, 5, 6.4, 27, 3, 0
4, 200, 5, 6.4, 23, 3, 0
4, 200, 5, 6.4, 22, 6, 0
4, 200, 5, 25.6, 23, 3, 0
4, 200, 5, 25.6, 27, 3, 0
4, 200, 5, 25.6, 29, 5, 0
4, 200, 5, 25.6, 11, 3, 0
4, 200, 5, 25.6, 22, 4, 0
4, 200, 5, 25.6, 28, 3, 0
4, 200, 5, 25.6, 32, 8, 0
4, 200, 5, 25.6, 22, 2, 0
4, 200, 5, 25.6, 34, 6, 0
4, 200, 5, 25.6, 26, 2, 0
4, 200, 5, 25.6, 30, 2, 0
4, 200, 5, 25.6, 21, 8, 0
4, 200, 5, 25.6, 21, 3, 0
4, 200, 5, 25.6, 16, 2, 0
4, 200, 5, 25.6, 20, 5, 0
4, 200, 5, 25.6, 20, 5, 0
4, 200, 5, 25.6, 15, 3, 0
4, 200, 5, 25.6, 50, 4, 0
4, 200, 5, 25.6, 41, 3, 0
4, 200, 5, 25.6, 25, 6, 0
4, 200, 4, 0.4, 13, 1, 0
4, 200, 4, 0.4, 11, 2, 0
4, 200, 4, 0.4, 14, 3, 1.1250567630134591e-13
4, 200, 4, 0.4, 11, 2, 0
4, 200, 4, 0.4, 11, 4, 0
4, 200, 4, 0.4, 13, 5, 0
4, 200, 4, 0.4, 10, 2, 0
4, 200, 4, 0.4, 7, 2, 0
4, 200, 4, 0.4, 12, 2, 0
